70309,2,-0.030762,0.129089,1.014771,-71.205139,-2.090454,-3.570557,-19.317766,184.162704,83.710320
70314,2,-0.032532,0.126770,1.035583,-69.221497,-2.372742,-3.746033,-15.454213,198.329071,87.573875
70319,2,-0.032837,0.117920,1.041199,-67.283630,-3.021240,-4.196167,-15.454213,198.329071,87.573875
70324,2,-0.035400,0.117493,1.040710,-65.773010,-3.402710,-4.585266,-7.727107,190.601959,84.998169
70329,2,-0.045471,0.126160,1.039062,-61.683655,-3.524780,-4.302979,-7.727107,190.601959,84.998169
70334,2,-0.048218,0.137085,1.041077,-55.145264,-3.326416,-4.577637,-5.151404,185.450562,87.573875
70339,2,-0.040161,0.138489,1.049316,-48.568726,-2.494812,-5.363464,-5.151404,185.450562,87.573875
70344,2,-0.037964,0.134277,1.058350,-42.526245,-1.472473,-5.805969,-2.575702,188.026260,82.422470
70349,2,-0.031799,0.117065,1.075500,-38.246155,-0.205994,-6.072998,-2.575702,188.026260,82.422470
70354,2,-0.026245,0.100281,1.080627,-37.864685,0.892639,-6.942749,-9.014957,179.011307,88.861725
70359,2,-0.014343,0.090942,1.080627,-40.107727,0.740051,-7.453918,-9.014957,179.011307,88.861725
70364,2,-0.022095,0.070190,1.075989,-44.006348,-0.511169,-6.546021,-5.151404,177.723450,82.422470
70369,2,-0.021484,0.064209,1.059326,-49.621582,-1.274109,-5.516052,-5.151404,177.723450,82.422470
70374,2,-0.031860,0.061157,1.042908,-55.221558,-1.274109,-4.768372,2.575702,190.601959,100.452385
70379,2,-0.033020,0.045349,1.036499,-58.349609,-1.235962,-3.700256,2.575702,190.601959,100.452385
70384,2,-0.028625,0.040466,1.032288,-60.356140,-1.846313,-2.632141,6.439256,191.889816,96.588829
70389,2,-0.028870,0.028320,1.045166,-63.621521,-2.471924,-1.693726,6.439256,191.889816,96.588829
70394,2,-0.029053,0.020142,1.044006,-70.060730,-2.799988,-2.258301,11.590660,191.889816,88.861725
70397,1,0.000000,0.000000,0.000000
70399,2,-0.028748,0.021240,1.035889,-76.210022,-3.486633,-3.410339,11.590660,191.889816,88.861725
70404,2,-0.035339,0.024414,1.031189,-77.072144,-5.226135,-3.517151,16.742064,197.041214,94.013130
70409,2,-0.035278,0.027100,1.035950,-73.944092,-7.080078,-3.517151,16.742064,197.041214,94.013130
70414,2,-0.033447,0.040466,1.039185,-70.617676,-7.751465,-3.799438,9.014957,194.465515,99.164536
70419,2,-0.040771,0.052551,1.040894,-66.459656,-6.706238,-3.509521,9.014957,194.465515,99.164536
70424,2,-0.037720,0.050354,1.041870,-59.761047,-4.989624,-2.632141,23.181320,200.904770,92.725281
70429,2,-0.038574,0.038818,1.041565,-52.719116,-3.662109,-1.861572,23.181320,200.904770,92.725281
70434,2,-0.036926,0.030212,1.043457,-48.149109,-2.479553,-1.968384,24.469172,191.889816,94.013130
70439,2,-0.032898,0.035217,1.033081,-45.440674,-1.258850,-2.059937,24.469172,191.889816,94.013130
70444,2,-0.029053,0.038391,1.026794,-42.442322,0.022888,-1.884460,28.332724,185.450562,103.028091
70449,2,-0.032227,0.027527,1.018005,-39.405823,1.243591,-1.502991,28.332724,185.450562,103.028091
70454,2,-0.036499,0.012817,1.015503,-36.155701,1.457214,-1.113892,11.590660,186.738403,109.467346
70459,2,-0.032227,0.006775,1.021484,-32.135010,0.915527,-1.068115,11.590660,186.738403,109.467346
70464,2,-0.032959,0.002319,1.022766,-28.991699,0.289917,-0.892639,27.044872,194.465515,99.164536
70469,2,-0.035461,0.010559,1.015930,-25.421143,-0.022888,-0.724792,27.044872,194.465515,99.164536
70474,2,-0.034973,0.016846,1.019043,-19.218445,-0.114441,-0.411987,34.771980,181.587006,94.013130
70479,2,-0.033813,0.012512,1.032959,-12.817383,-0.015259,0.061035,34.771980,181.587006,94.013130
70484,2,-0.036926,0.009644,1.045410,-8.216858,0.564575,0.610352,25.757023,185.450562,95.300980
70489,2,-0.037537,0.004028,1.051819,-5.195618,1.487732,0.770569,25.757023,185.450562,95.300980
70494,2,-0.033569,0.001343,1.049988,-4.425049,2.601624,0.289917,34.771980,191.889816,96.588829
70499,2,-0.027832,-0.001465,1.051758,-4.234314,3.005981,0.091553,34.771980,191.889816,96.588829
70504,2,-0.026062,-0.004822,1.057800,-3.921509,2.906799,0.572205,28.332724,190.601959,100.452385
70509,2,-0.024902,-0.004272,1.063538,-3.631592,2.693176,1.358032,28.332724,190.601959,100.452385
70514,2,-0.030151,-0.009155,1.069702,-3.639221,2.784729,1.777649,41.211235,188.026260,105.603790
70519,2,-0.024658,-0.004517,1.081604,-3.753662,2.937317,1.914978,41.211235,188.026260,105.603790
70524,2,-0.024597,-0.004822,1.088013,-4.470825,3.143311,1.846313,36.059830,195.753372,97.876686
70529,2,-0.028076,-0.015137,1.076538,-4.966736,3.028870,1.625061,36.059830,195.753372,97.876686
70534,2,-0.028137,-0.021790,1.067627,-5.195618,2.685547,1.205444,32.196278,189.314117,99.164536
70539,2,-0.028992,-0.025208,1.057739,-5.615234,2.159119,1.098633,32.196278,189.314117,99.164536
70544,2,-0.033813,-0.024170,1.046265,-6.317139,1.518250,1.274109,33.484127,195.753372,105.603790
70549,2,-0.034180,-0.020996,1.039429,-6.446838,1.335144,1.472473,33.484127,195.753372,105.603790
70554,2,-0.034912,-0.020569,1.032837,-7.041931,1.289368,1.411438,33.484127,195.753372,100.452385
70559,2,-0.036926,-0.024414,1.030090,-7.186890,0.869751,1.068115,33.484127,195.753372,100.452385
70564,2,-0.035400,-0.028015,1.033081,-6.324768,-0.175476,0.869751,25.757023,185.450562,103.028091
70569,2,-0.034363,-0.020447,1.046692,-5.287170,-1.014709,0.610352,25.757023,185.450562,103.028091
70574,2,-0.034912,-0.014404,1.060120,-4.463196,-1.007080,0.030518,29.620575,191.889816,101.740234
70579,2,-0.034180,-0.010010,1.064087,-3.608704,-0.526428,-0.686646,29.620575,191.889816,101.740234
70584,2,-0.034302,-0.009583,1.058044,-2.433777,-0.282288,-1.609802,23.181320,195.753372,100.452385
70589,2,-0.031738,-0.011230,1.062134,-0.679016,-0.556946,-2.151489,23.181320,195.753372,100.452385
70594,2,-0.023560,-0.002869,1.076843,1.228333,-1.045227,-2.067566,28.332724,195.753372,90.149574
70599,2,-0.023743,-0.002625,1.073181,2.128601,-1.625061,-1.091003,28.332724,195.753372,90.149574
70604,2,-0.028870,-0.011841,1.062378,2.815247,-1.884460,-0.022888,41.211235,195.753372,97.876686
70609,2,-0.031616,-0.018250,1.052002,3.456116,-2.052307,0.488281,41.211235,195.753372,97.876686
70614,2,-0.034729,-0.013672,1.042908,3.723145,-2.174377,0.747681,28.332724,195.753372,103.028091
70619,2,-0.035583,-0.009583,1.041504,4.226685,-1.953125,0.648499,28.332724,195.753372,103.028091
70624,2,-0.035767,-0.012024,1.043274,4.875183,-1.655579,0.572205,28.332724,182.874863,97.876686
70629,2,-0.036377,-0.020020,1.049683,4.951477,-1.258850,0.465393,28.332724,182.874863,97.876686
70634,2,-0.031921,-0.023499,1.052429,4.295349,-0.869751,0.335693,21.893469,191.889816,99.164536
70639,2,-0.028931,-0.024658,1.053406,3.479004,-0.900269,0.183105,21.893469,191.889816,99.164536
70644,2,-0.028870,-0.024109,1.050293,2.311707,-1.197815,0.541687,37.347683,181.587006,106.891640
70649,2,-0.030029,-0.025391,1.045044,0.823975,-1.342773,1.480103,37.347683,181.587006,106.891640
70654,2,-0.031738,-0.022461,1.042480,-0.267029,-1.106262,2.601624,32.196278,191.889816,104.315941
70659,2,-0.034607,-0.019043,1.041809,-0.968933,-0.511169,3.379822,32.196278,191.889816,104.315941
70664,2,-0.033020,-0.016113,1.034546,-1.190186,-0.061035,3.623962,21.893469,191.889816,99.164536
70669,2,-0.030762,-0.014221,1.031189,-0.747681,-0.267029,3.677368,21.893469,191.889816,99.164536
70674,2,-0.032593,-0.012329,1.033386,-0.190735,-0.465393,3.868103,38.635532,190.601959,92.725281
70679,2,-0.034790,-0.011902,1.037537,-0.434875,-0.427246,3.677368,38.635532,190.601959,92.725281
70684,2,-0.034363,-0.014954,1.039734,-1.403809,-0.129700,2.799988,19.317766,199.616913,101.740234
70689,2,-0.029907,-0.012085,1.032410,-2.098083,-0.175476,1.449585,19.317766,199.616913,101.740234
70694,2,-0.031982,-0.012695,1.027710,-1.564026,-0.579834,0.427246,42.499084,199.616913,96.588829
70699,2,-0.032776,-0.014404,1.033203,-0.373840,-1.190186,-0.022888,42.499084,199.616913,96.588829
70704,2,-0.033936,-0.009705,1.034973,0.709534,-1.571655,-0.564575,23.181320,193.177658,100.452385
70709,2,-0.035400,-0.012024,1.041870,1.777649,-1.319885,-1.022339,23.181320,193.177658,100.452385
70714,2,-0.033813,-0.014709,1.045959,2.899170,-0.679016,-1.579285,36.059830,193.177658,97.876686
70719,2,-0.034607,-0.016174,1.044006,3.929138,-0.457764,-1.968384,36.059830,193.177658,97.876686
70724,2,-0.036804,-0.020325,1.037415,5.027771,-0.183105,-2.243042,39.923386,199.616913,101.740234
70729,2,-0.033203,-0.017151,1.043701,5.966187,0.114441,-2.265930,39.923386,199.616913,101.740234
70734,2,-0.026978,-0.015076,1.056641,5.714417,0.389099,-1.815796,32.196278,194.465515,104.315941
70739,2,-0.026428,-0.012512,1.056458,4.165649,0.755310,-1.358032,32.196278,194.465515,104.315941
70744,2,-0.026794,-0.012817,1.051880,3.250122,0.915527,-0.968933,34.771980,186.738403,106.891640
70749,2,-0.024414,-0.011841,1.046509,3.112793,0.648499,-0.617981,34.771980,186.738403,106.891640
70754,2,-0.025391,-0.008545,1.049561,2.815247,0.244141,-0.122070,33.484127,198.329071,97.876686
70759,2,-0.024780,-0.010742,1.058777,2.273560,0.038147,0.274658,33.484127,198.329071,97.876686
70764,2,-0.025452,-0.010132,1.059631,0.663757,-0.068665,0.259399,34.771980,194.465515,99.164536
70769,2,-0.024231,-0.008179,1.058594,-1.045227,-0.404358,0.221252,34.771980,194.465515,99.164536
70774,2,-0.028137,-0.005615,1.050720,-2.082825,-1.007080,0.671387,24.469172,184.162704,94.013130
70779,2,-0.029419,-0.007019,1.040771,-2.578735,-1.640320,0.877380,24.469172,184.162704,94.013130
70784,2,-0.034302,-0.010254,1.030273,-2.868652,-2.120972,0.915527,34.771980,194.465515,101.740234
70789,2,-0.036560,-0.012329,1.027954,-3.204346,-2.441406,0.755310,34.771980,194.465515,101.740234
70794,2,-0.037964,-0.011414,1.026245,-3.074646,-2.883911,0.541687,24.469172,191.889816,106.891640
70799,2,-0.037415,-0.012146,1.031128,-2.517700,-2.922058,0.457764,24.469172,191.889816,106.891640
70804,2,-0.038391,-0.013855,1.036499,-2.052307,-2.510071,0.373840,24.469172,186.738403,112.043045
70809,2,-0.039429,-0.008667,1.048889,-1.617432,-1.861572,0.259399,24.469172,186.738403,112.043045
70814,2,-0.038818,-0.008118,1.053528,-0.953674,-1.091003,0.068665,15.454213,188.026260,103.028091
70819,2,-0.036194,-0.011169,1.056580,-0.572205,-0.228882,-0.335693,15.454213,188.026260,103.028091
70824,2,-0.033752,-0.012695,1.052612,0.129700,0.312805,-0.556946,25.757023,190.601959,105.603790
70829,2,-0.033569,-0.011902,1.049072,1.213074,0.679016,-0.503540,25.757023,190.601959,105.603790
70834,2,-0.033813,-0.013000,1.045044,2.105713,0.984192,0.000000,25.757023,190.601959,103.028091
70839,2,-0.033936,-0.016052,1.042664,2.548218,1.327515,0.312805,25.757023,190.601959,103.028091
70844,2,-0.032837,-0.015564,1.039368,2.655029,1.380920,0.396729,33.484127,175.147751,103.028091
70849,2,-0.032471,-0.014954,1.041931,2.777100,1.144409,0.511169,33.484127,175.147751,103.028091
70854,2,-0.029907,-0.011658,1.045288,2.960205,0.885010,0.709534,25.757023,190.601959,100.452385
70859,2,-0.029541,-0.009399,1.046570,3.479004,0.511169,0.968933,25.757023,190.601959,100.452385
70864,2,-0.032593,-0.011719,1.051636,4.058838,0.106812,1.197815,28.332724,182.874863,97.876686
70869,2,-0.033997,-0.011475,1.048218,3.227234,0.190735,0.640869,28.332724,182.874863,97.876686
70874,2,-0.029480,-0.011902,1.038818,1.953125,0.129700,-0.137329,36.059830,190.601959,97.876686
70879,2,-0.028076,-0.015747,1.036316,1.121521,-0.335693,-0.640869,36.059830,190.601959,97.876686
70884,2,-0.030457,-0.014282,1.042725,0.427246,-0.885010,-0.587463,43.786938,195.753372,108.179489
70889,2,-0.031006,-0.010864,1.044128,-0.251770,-0.808716,-0.625610,43.786938,195.753372,108.179489
70894,2,-0.030884,-0.004822,1.049805,-0.480652,-0.625610,-0.549316,39.923386,204.768326,101.740234
70899,2,-0.029480,-0.003540,1.054993,-0.190735,-0.541687,-0.679016,39.923386,204.768326,101.740234
70904,2,-0.026550,-0.005920,1.059509,0.122070,-0.541687,-0.434875,21.893469,181.587006,94.013130
70909,2,-0.027771,-0.009460,1.053040,-0.213623,-0.366211,-0.083923,21.893469,181.587006,94.013130
70914,2,-0.031494,-0.012024,1.043152,-0.701904,0.061035,-0.030518,27.044872,197.041214,104.315941
70919,2,-0.032349,-0.013855,1.036682,-0.724792,0.381470,-0.083923,27.044872,197.041214,104.315941
70924,2,-0.032227,-0.014099,1.033936,0.129700,0.144958,-0.442505,30.908426,190.601959,105.603790
70929,2,-0.029297,-0.010010,1.040894,1.159668,-0.297546,-0.587463,30.908426,190.601959,105.603790
70934,2,-0.026733,-0.007080,1.050781,1.602173,-0.534058,-0.213623,36.059830,193.177658,105.603790
70939,2,-0.027649,-0.011902,1.059387,1.274109,-0.480652,0.267029,36.059830,193.177658,105.603790
70944,2,-0.029602,-0.011719,1.061829,1.113892,-0.740051,0.244141,29.620575,194.465515,101.740234
70949,2,-0.027954,-0.009338,1.062805,1.533508,-1.228333,-0.061035,29.620575,194.465515,101.740234
70954,2,-0.029541,-0.005554,1.058228,1.945496,-1.686096,-0.038147,36.059830,177.723450,103.028091
70959,2,-0.031372,-0.006958,1.052368,2.029419,-1.762390,0.267029,36.059830,177.723450,103.028091
70964,2,-0.034302,-0.009949,1.048401,2.120972,-1.747131,0.701904,24.469172,189.314117,88.861725
70969,2,-0.034180,-0.011536,1.049866,1.708984,-1.586914,0.801086,24.469172,189.314117,88.861725
70974,2,-0.033813,-0.008484,1.045349,0.823975,-1.312256,0.595093,28.332724,193.177658,103.028091
70979,2,-0.034180,-0.005554,1.040039,0.694275,-1.373291,0.740051,28.332724,193.177658,103.028091
70984,2,-0.035828,-0.006714,1.040100,0.717163,-1.220703,1.197815,33.484127,203.480469,105.603790
70989,2,-0.036438,-0.008118,1.038940,0.457764,-0.793457,1.266479,33.484127,203.480469,105.603790
70994,2,-0.034424,-0.011230,1.038330,-0.419617,-0.183105,0.984192,29.620575,184.162704,101.740234
70999,2,-0.032227,-0.010132,1.034668,-1.228333,0.083923,0.282288,38.635532,190.601959,100.452385
71004,2,-0.030701,-0.007080,1.031860,-0.892639,-0.129700,0.061035,38.635532,190.601959,100.452385
71009,2,-0.031250,-0.006287,1.038025,-0.183105,-0.297546,0.160217,20.605618,193.177658,92.725281
71014,2,-0.030273,-0.010864,1.043213,0.488281,-0.221252,0.083923,20.605618,193.177658,92.725281
71019,2,-0.027466,-0.013062,1.050781,0.541687,-0.320435,-0.404358,23.181320,195.753372,95.300980
71024,2,-0.028931,-0.011902,1.050781,0.350952,-0.923157,-0.640869,23.181320,195.753372,95.300980
71029,2,-0.030823,-0.011780,1.046631,0.373840,-1.754761,-0.526428,24.469172,191.889816,104.315941
71034,2,-0.035706,-0.008789,1.037476,0.686646,-2.143860,-0.152588,24.469172,191.889816,104.315941
71039,2,-0.036682,-0.006592,1.035217,1.289368,-1.777649,-0.030518,34.771980,191.889816,91.437431
71044,2,-0.034790,-0.005554,1.032227,1.884460,-1.159668,0.122070,34.771980,191.889816,91.437431
71049,2,-0.035461,-0.006042,1.033936,2.517700,-0.595093,0.282288,32.196278,197.041214,101.740234
71054,2,-0.039246,-0.004333,1.035156,3.067017,0.053406,0.030518,32.196278,197.041214,101.740234
71059,2,-0.038635,-0.003174,1.033936,3.387451,1.045227,-0.366211,18.029915,193.177658,97.876686
71064,2,-0.033508,-0.007751,1.033020,3.746033,1.731873,-0.686646,18.029915,193.177658,97.876686
71069,2,-0.033020,-0.013306,1.029236,4.226685,2.082825,-0.778198,38.635532,190.601959,97.876686
71074,2,-0.032776,-0.013977,1.031738,4.547119,1.991272,-0.900269,38.635532,190.601959,97.876686
71079,2,-0.033569,-0.011108,1.039185,4.119873,1.815796,-1.190186,21.893469,186.738403,96.588829
71084,2,-0.033691,-0.009583,1.030457,3.395081,1.655579,-1.228333,21.893469,186.738403,96.588829
71089,2,-0.035889,-0.007385,1.028381,2.868652,1.426697,-1.190186,27.044872,197.041214,101.740234
71094,2,-0.034546,-0.004761,1.035583,3.112793,1.426697,-1.159668,27.044872,197.041214,101.740234
71099,2,-0.030212,-0.005432,1.055969,3.280640,1.731873,-1.403809,25.757023,198.329071,108.179489
71104,2,-0.026367,-0.004089,1.073486,2.510071,1.609802,-2.052307,25.757023,198.329071,108.179489
71109,2,-0.024597,0.001343,1.073425,1.831055,0.961304,-2.510071,18.029915,198.329071,97.876686
71114,2,-0.025696,0.007263,1.071655,1.701355,0.297546,-2.395630,18.029915,198.329071,97.876686
71119,2,-0.028381,0.008179,1.067688,1.716614,-0.160217,-1.953125,36.059830,200.904770,95.300980
71124,2,-0.028870,0.007812,1.066833,1.457214,-0.030518,-1.075745,36.059830,200.904770,95.300980
71129,2,-0.029785,0.007690,1.061157,0.488281,0.091553,-0.205994,20.605618,193.177658,103.028091
71134,2,-0.032471,0.007690,1.046326,-0.534058,0.236511,0.610352,20.605618,193.177658,103.028091
71139,2,-0.035645,0.007263,1.037903,-1.174927,0.236511,1.373291,29.620575,194.465515,94.013130
71144,2,-0.037598,0.009216,1.028076,-1.289368,0.274658,2.189636,29.620575,194.465515,94.013130
71149,2,-0.040405,0.011353,1.023560,-0.923157,0.846863,3.013611,30.908426,193.177658,95.300980
71154,2,-0.039490,0.007019,1.029907,-0.915527,2.128601,3.501892,30.908426,193.177658,95.300980
71159,2,-0.039856,0.002686,1.025635,-1.426697,3.692627,3.227234,33.484127,185.450562,100.452385
71164,2,-0.035339,-0.000122,1.023193,-1.708984,4.806519,3.219604,33.484127,185.450562,100.452385
71169,2,-0.033752,-0.005066,1.031189,-1.129150,5.241394,3.265381,16.742064,194.465515,91.437431
71174,2,-0.032410,-0.007324,1.038574,-0.656128,5.371094,2.967834,16.742064,194.465515,91.437431
71179,2,-0.034119,-0.011841,1.042358,-0.122070,5.409241,2.456665,30.908426,190.601959,100.452385
71184,2,-0.030090,-0.014343,1.060120,0.061035,5.111694,1.739502,30.908426,190.601959,100.452385
71189,2,-0.023987,-0.014343,1.076416,-0.282288,3.768921,0.946045,21.893469,194.465515,96.588829
71194,2,-0.024536,-0.010315,1.080078,-0.976562,1.502991,0.686646,21.893469,194.465515,96.588829
71199,2,-0.026794,-0.012085,1.080078,-1.335144,-0.770569,0.579834,23.181320,203.480469,103.028091
71204,2,-0.027893,-0.016602,1.082214,-1.930237,-2.418518,0.289917,23.181320,203.480469,103.028091
71209,2,-0.026611,-0.014587,1.077942,-3.128052,-3.654480,-0.297546,28.332724,193.177658,100.452385
71214,2,-0.030518,-0.011169,1.075500,-3.967285,-4.882812,-0.679016,28.332724,193.177658,100.452385
71219,2,-0.030945,-0.010620,1.072266,-3.738403,-5.966187,-0.816345,19.317766,181.587006,88.861725
71224,2,-0.036804,-0.012878,1.067322,-3.204346,-6.652832,-0.999451,19.317766,181.587006,88.861725
71230,2,-0.037537,-0.011658,1.056335,-3.326416,-6.668091,-1.602173,23.181320,195.753372,100.452385
71234,2,-0.037659,-0.013672,1.049683,-3.318787,-6.599426,-1.838684,23.181320,195.753372,100.452385
71240,2,-0.036987,-0.009338,1.042175,-2.838135,-6.401062,-1.647949,20.605618,185.450562,90.149574
71244,2,-0.042114,0.001587,1.046753,-1.861572,-6.187439,-1.838684,20.605618,185.450562,90.149574
71250,2,-0.051025,0.062805,1.029968,-0.320435,-6.210327,-0.724792,38.635532,185.450562,92.725281
71254,2,-0.041199,0.049377,1.034363,2.616882,-5.706787,2.815247,38.635532,185.450562,92.725281
71260,2,-0.041992,0.078186,1.011353,3.936768,-5.134583,3.898621,32.196278,194.465515,86.286026
71264,2,-0.065857,0.049683,0.999878,8.697510,-1.831055,6.202698,32.196278,194.465515,86.286026
71270,2,-0.038330,0.025513,1.098755,12.031555,0.106812,6.645203,20.605618,193.177658,95.300980
71274,2,-0.035706,0.016907,1.124573,11.703491,-5.111694,5.157471,20.605618,193.177658,95.300980
71280,2,-0.044189,-0.018494,1.041992,8.758545,-9.460449,5.058289,48.938343,193.177658,87.573875
71284,2,-0.041565,-0.005310,0.986694,3.860474,-6.248474,5.187988,48.938343,193.177658,87.573875
71290,2,-0.042908,-0.010559,1.022156,3.959656,-0.854492,6.233215,32.196278,204.768326,91.437431
71294,2,-0.032166,-0.015320,1.066895,5.416870,-0.297546,6.355286,32.196278,204.768326,91.437431
71300,2,-0.028442,-0.016113,1.071167,4.920959,-2.563477,5.058289,32.196278,189.314117,83.710320
71304,2,-0.028687,-0.008911,1.057373,2.845764,-4.364014,3.952026,32.196278,189.314117,83.710320
71310,2,-0.035034,-0.002502,1.032227,1.083374,-5.058289,4.020691,29.620575,194.465515,94.013130
71314,2,-0.036316,-0.006287,1.018005,0.389099,-4.608154,4.638672,29.620575,194.465515,94.013130
71320,2,-0.036743,-0.014832,1.015076,0.411987,-3.463745,4.745483,18.029915,182.874863,79.846771
71324,2,-0.035156,-0.022095,1.013428,-0.022888,-2.624512,4.081726,18.029915,182.874863,79.846771
71330,2,-0.033203,-0.024658,0.999817,-0.450134,-2.273560,3.311157,16.742064,202.192627,91.437431
71334,2,-0.032227,-0.032410,0.990845,-0.381470,-1.403809,2.586365,16.742064,202.192627,91.437431
71340,2,-0.029541,-0.036194,0.995422,-0.137329,0.404358,1.792908,25.757023,193.177658,95.300980
71344,2,-0.025330,-0.034302,1.011047,-0.267029,1.983643,0.999451,25.757023,193.177658,95.300980
71350,2,-0.020569,-0.025330,1.030884,-0.968933,2.563477,0.221252,18.029915,198.329071,92.725281
71354,2,-0.018677,-0.011169,1.044922,-0.694275,2.578735,-0.320435,18.029915,198.329071,92.725281
71360,2,-0.018860,-0.001404,1.054260,0.640869,2.670288,-0.457764,29.620575,194.465515,96.588829
71364,2,-0.016541,0.001587,1.068115,1.663208,2.716064,-0.434875,29.620575,194.465515,96.588829
71370,2,-0.018555,0.009949,1.072021,0.885010,2.082825,-0.404358,24.469172,181.587006,94.013130
71374,2,-0.020203,0.010010,1.064270,-0.244141,0.740051,-0.350952,24.469172,181.587006,94.013130
71380,2,-0.025818,0.008789,1.049072,-0.091553,-0.373840,-0.221252,27.044872,191.889816,99.164536
71384,2,-0.028503,0.004089,1.039490,0.259399,-0.373840,-0.198364,27.044872,191.889816,99.164536
71390,2,-0.028748,0.005066,1.040771,-0.137329,0.175476,-0.061035,30.908426,195.753372,100.452385
71394,2,-0.028687,0.005371,1.046692,-1.289368,0.579834,0.022888,30.908426,195.753372,100.452385
71400,2,-0.024414,0.002075,1.046753,-1.823425,0.373840,0.038147,19.317766,184.162704,104.315941
71404,2,-0.023804,-0.007446,1.050049,-1.716614,0.152588,0.000000,19.317766,184.162704,104.315941
71410,2,-0.023254,-0.011597,1.055908,-1.777649,0.114441,-0.274658,19.317766,194.465515,96.588829
71414,2,-0.020264,-0.015076,1.054443,-1.701355,0.205994,-0.778198,19.317766,194.465515,96.588829
71418,1,0.000000,0.000000,0.000000
71420,2,-0.020569,-0.013916,1.059265,-1.449585,0.091553,-1.304626,21.893469,197.041214,96.588829
71424,2,-0.020020,-0.009644,1.057678,-1.480103,-0.434875,-1.754761,21.893469,197.041214,96.588829
71430,2,-0.023560,-0.004944,1.054321,-1.609802,-0.999451,-1.770020,24.469172,186.738403,94.013130
71434,2,-0.028687,-0.001770,1.047607,-2.014160,-1.258850,-1.403809,24.469172,186.738403,94.013130
71440,2,-0.030212,-0.001038,1.040955,-1.983643,-1.190186,-0.877380,29.620575,186.738403,101.740234
71444,2,-0.032288,-0.002075,1.045532,-1.846313,-0.907898,-0.640869,29.620575,186.738403,101.740234
71450,2,-0.031433,0.002441,1.048096,-2.311707,-0.648499,-0.602722,20.605618,180.299149,100.452385
71454,2,-0.031982,0.005310,1.046692,-2.922058,-0.640869,-0.518799,20.605618,180.299149,100.452385
71460,2,-0.035339,0.002930,1.043823,-2.861023,-0.671387,-0.244141,28.332724,185.450562,92.725281
71464,2,-0.036316,0.001770,1.045837,-2.571106,-0.503540,0.244141,28.332724,185.450562,92.725281
71470,2,-0.037354,0.001770,1.049744,-2.075195,-0.190735,0.785828,20.605618,198.329071,87.573875
71474,2,-0.036804,-0.000916,1.051331,-0.915527,0.053406,0.846863,20.605618,198.329071,87.573875
71480,2,-0.034180,-0.002747,1.055420,-0.076294,-0.022888,0.137329,28.332724,180.299149,95.300980
71484,2,-0.034790,0.000305,1.052368,0.305176,-0.213623,-0.328064,28.332724,180.299149,95.300980
71490,2,-0.036865,0.000366,1.050110,0.938416,-0.282288,-0.350952,23.181320,182.874863,95.300980
71494,2,-0.040100,0.000122,1.047791,1.502991,-0.152588,-0.389099,23.181320,182.874863,95.300980
71500,2,-0.038452,-0.001038,1.051331,1.808167,0.091553,-0.312805,25.757023,200.904770,87.573875
71504,2,-0.038574,-0.004089,1.052124,1.693726,0.122070,-0.213623,25.757023,200.904770,87.573875
71510,2,-0.035461,-0.004639,1.053284,1.640320,-0.061035,-0.076294,27.044872,179.011307,94.013130
71514,2,-0.033569,-0.005127,1.053528,1.983643,-0.068665,-0.007629,27.044872,179.011307,94.013130
71520,2,-0.034485,-0.004700,1.064148,2.449036,0.045776,-0.122070,24.469172,199.616913,91.437431
71524,2,-0.034668,-0.003723,1.062927,2.479553,0.076294,-0.480652,24.469172,199.616913,91.437431
71530,2,-0.030212,-0.002319,1.070557,1.380920,-0.267029,-1.052856,33.484127,198.329071,87.573875
71534,2,-0.025635,0.000916,1.062439,-1.167297,-1.289368,-1.022339,33.484127,198.329071,87.573875
71540,2,-0.030273,0.001831,1.046570,-2.845764,-2.464294,-0.541687,30.908426,200.904770,97.876686
71544,2,-0.029114,0.000916,1.031799,-2.967834,-2.685547,-0.389099,30.908426,200.904770,97.876686
71550,2,-0.026245,0.006592,1.028931,-2.456665,-1.960754,-0.404358,30.908426,200.904770,100.452385
71554,2,-0.023438,0.006104,1.033691,-2.456665,-1.228333,-0.389099,30.908426,200.904770,100.452385
71560,2,-0.022095,0.007996,1.035339,-2.449036,-1.014709,-0.328064,28.332724,203.480469,92.725281
71564,2,-0.019531,0.006653,1.029419,-1.899719,-1.197815,-0.221252,28.332724,203.480469,92.725281
71570,2,-0.017029,0.004272,1.026245,-0.930786,-1.274109,0.068665,29.620575,199.616913,106.891640
71574,2,-0.017456,-0.001892,1.033936,-0.175476,-0.915527,0.373840,29.620575,199.616913,106.891640
71580,2,-0.016418,-0.006714,1.040344,-0.328064,-0.495911,0.198364,41.211235,193.177658,92.725281
71584,2,-0.017944,-0.008850,1.041138,-0.793457,-0.396729,-0.480652,41.211235,193.177658,92.725281
71590,2,-0.017151,-0.007446,1.036865,-1.152039,-0.961304,-1.136780,27.044872,194.465515,83.710320
71594,2,-0.020142,-0.005798,1.028564,-1.708984,-1.403809,-1.113892,27.044872,194.465515,83.710320
71600,2,-0.022644,-0.005005,1.024841,-2.311707,-1.235962,-1.174927,28.332724,190.601959,90.149574
71604,2,-0.025452,-0.001892,1.024048,-2.372742,-0.808716,-1.068115,28.332724,190.601959,90.149574
